what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1338635511490
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1338635511490
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1338635511490
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1338635511490
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1338635511490
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1338635511490
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1338635511490
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1338635511506
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1338635511506
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1338635511506
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1338635511506
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1338635511506
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1338635511506
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1338635511506
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1338635511521
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1338635511537
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1338635511537
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1338635511568
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1338635511568
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1338635511568
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1338635511584
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1338635511584
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1338635511584
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1338635511584
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1338635511584
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1338635511584
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1338635511584
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1338635511584
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1338635511584
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1338635511584
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1338635511584
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1338635511584
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1338635511584
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1338635511584
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1338635511584
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1338635511584
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1338635511584
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1338635511584
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1338635511584
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1338635511584
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1338635511584
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1338635511584
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1338635511584
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1338635511584
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1338635511584
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1338635511584
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1338635511584
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1338635511584
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1338635511584
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1338635511584
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1338635511584
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1338635511584
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1338635511584
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1338635511630
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1338635511630
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1338635511630
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1338635511630
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1338635511630
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1338635511630
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1338635511630
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1338635511630
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1338635511630
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1338635511630
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1338635511630
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1338635511630
started,bundle,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms",1338635511630
os,sysinfo,,,"win32",1338635511646
arch,sysinfo,,,"x86",1338635511646
ws,sysinfo,,,"win32",1338635511646
locale,sysinfo,,,"en_US",1338635511646
processors,sysinfo,,,"4",1338635511646
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1338635511646
java.runtime.version,sysinfo,,,"1.6.0_18-b07",1338635511646
java.specification.name,sysinfo,,,"Java Platform API Specification",1338635511646
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1338635511646
java.specification.version,sysinfo,,,"1.6",1338635511646
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1338635511646
java.version,sysinfo,,,"1.6.0_18",1338635511646
java.vm.info,sysinfo,,,"mixed mode, sharing",1338635511646
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1338635511646
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1338635511646
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1338635511646
java.vm.specification.version,sysinfo,,,"1.0",1338635511646
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1338635511646
java.vm.version,sysinfo,,,"16.0-b13",1338635511646
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1338635512067
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1338635512676
error,log,,,"projectOpenedWithWorkspace: failed to find manifest package for project TempoReal",1338635512941
error,log,,,"projectOpenedWithWorkspace: failed to find manifest package for project TempoRealCamera",1338635512941
error,log,,,"projectOpenedWithWorkspace: failed to find manifest package for project TempoRealMapa",1338635512941
error,log,,,"projectOpenedWithWorkspace: failed to find manifest package for project TempoRealMusica",1338635512941
error,log,,,"projectOpenedWithWorkspace: failed to find manifest package for project TempoRealSms",1338635512941
error,log,,,"projectOpenedWithWorkspace: failed to find manifest package for project TempoRealWeb",1338635512941
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1338635512972
started,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1338635513050
error,log,,,"DDMS files not found: C:\\Documents and Settings\\Administrador\\Desktop\\android-sdk-windows\\platform-tools\\adb.exe C:\\Documents and Settings\\Administrador\\Desktop\\android-sdk-windows\\tools\\hprof-conv.exe C:\\Documents and Settings\\Administrador\\Desktop\\android-sdk-windows\\tools\\traceview.bat ",1338635513097
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1338635513128
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1338635513908
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1338635513939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338635515031
error,log,,,"fileChanged: failed to find manifest package for project TempoRealWeb",1338635516950
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1338635517059
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1338635517075
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1338635517153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338636383185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338636387709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654401262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654412681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654424599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1338654424599
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1338654446470
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1338654446486
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1338654446502
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1338654446502
error,log,,,"Unable to read C:\\workspace\\TempoReal\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/TempoReal/AndroidManifest.xml'.",1338654446517
error,log,,,"Unable to read C:\\workspace\\TempoRealCamera\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/TempoRealCamera/AndroidManifest.xml'.",1338654446954
error,log,,,"Unable to read C:\\workspace\\TempoRealMapa\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/TempoRealMapa/AndroidManifest.xml'.",1338654447172
error,log,,,"Unable to read C:\\workspace\\TempoRealMusica\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/TempoRealMusica/AndroidManifest.xml'.",1338654447438
error,log,,,"Unable to read C:\\workspace\\TempoRealSms\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/TempoRealSms/AndroidManifest.xml'.",1338654447687
error,log,,,"Unable to read C:\\workspace\\TempoRealWeb\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/TempoRealWeb/AndroidManifest.xml'.",1338654448015
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1338654452976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654461275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654463786
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1338654463786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654464098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654464613
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1338654470588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654489433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654501726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654865069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654867268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654867284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654910677
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1338654917463
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338654917526
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338654917869
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1338654918056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1338654920037
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1338654920193
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1338654923438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1338654924218
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1338654926574
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338654926574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654936870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654939600
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1338654942439
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1338654942439
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1338654942486
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1338654942486
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1338654942532
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1338654942548
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1338654942704
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1338654944732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654945060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654945106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654950629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654951705
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.openProject",1338654955548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654955814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654960962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654995204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654997169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1338654997169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338654998371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338655009821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338655018916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338655057788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338655058721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338655084729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338655091131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338655103754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338655105720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338655106906
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338655343066
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1338655343959
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1338655345227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338655353885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338655356235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338655367639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338655391576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338655446390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338655452007
